Id,ANP
10169,0.037741479444444434
10170,0.08806517555555554
10171,0.044031881666666654
10172,0.05661284555555555
10173,0.031450917777777775
10175,0.2264554594444444
10176,0.012579551666666666
10177,0.06290324777777777
10178,0.0
10179,0.24532682555555552
10180,0.05661284555555555
10181,0.1446794333333333
10182,0.044031881666666654
10183,0.05032244333333333
10184,0.012579551666666666
10185,0.02516051555555555
10186,0.15726039722222218
10187,0.05661284555555555
10188,0.0
10189,0.018870113333333327
10190,0.16984120166666664
10191,0.044031881666666654
10192,0.06919380944444443
10193,0.044031881666666654
10194,0.06919380944444443
10195,0.11951750555555556
10196,0.16984120166666664
10198,0.16355079944444442
10199,0.0
10200,0.09435573722222221
10201,0.037741479444444434
10202,0.08806517555555554
10203,0.006291814444444444
10204,0.15726039722222218
10205,0.15726039722222218
10206,0.11951750555555556
10207,0.09435573722222221
10208,0.07548421166666665
10209,0.006291814444444444
10210,0.006291814444444444
10211,0.02516051555555555
10212,0.0
10214,0.037741479444444434
10215,0.16355079944444442
10216,0.0
10217,0.11322710333333331
10218,0.17613176333333327
10219,0.02516051555555555
10220,0.15096983555555557
10221,0.15726039722222218
10222,0.16355079944444442
10223,0.17613176333333327
10224,0.0
10225,0.02516051555555555
10226,0.09435573722222221
10227,0.012579551666666666
10228,0.031450917777777775
10229,0.02516051555555555
10232,0.11322710333333331
10233,0.09435573722222221
10234,0.0
10235,0.006291814444444444
10236,0.0
10237,0.018870113333333327
10238,0.044031881666666654
10239,0.05032244333333333
10240,0.4843646535185185
10241,0.031450917777777775
10242,0.11951750555555556
10243,0.05032244333333333
10244,0.05661284555555555
10245,0.031450917777777775
10246,0.006291814444444444
10247,0.23274601351851848
10248,0.018870113333333327
10251,0.1446794333333333
10252,0.2830697096296296
10253,0.02516051555555555
10254,0.05661284555555555
10255,0.031450917777777775
10256,0.06290324777777777
10257,0.05032244333333333
10258,0.06919380944444443
10259,0.0
10260,0.018870113333333327
10261,0.018870113333333327
10262,0.07548421166666665
10263,0.018870113333333327
10264,0.11951750555555556
10265,0.037741479444444434
10266,0.08177477333333333
10267,0.02516051555555555
10268,0.07548421166666665
10269,0.09435573722222221
10270,0.02516051555555555
10271,0.06919380944444443
10272,0.012579551666666666
10273,0.0
10274,0.10064613944444445
10275,0.15726039722222218
10276,0.018870113333333327
10277,0.012579551666666666
10278,0.05032244333333333
10279,0.2264554594444444
10280,0.037741479444444434
10281,0.07548421166666665
10282,0.11951750555555556
10283,0.02516051555555555
10285,0.05032244333333333
10286,0.15096983555555557
10287,0.044031881666666654
10288,0.006291814444444444
10290,0.018870113333333327
10291,0.012579551666666666
10292,0.031450917777777775
10293,0.05661284555555555
11001,0.02516051555555555
11002,0.2264554594444444
11003,0.05661284555555555
11004,0.031450917777777775
11005,0.0
11006,0.2138744955555555
11007,0.044031881666666654
11008,0.13209846944444445
11009,0.1950031294444444
11010,0.018870113333333327
11011,0.05032244333333333
11012,0.018870113333333327
11013,0.05661284555555555
11014,0.02516051555555555
11016,0.2138744955555555
11017,0.3900076635185184
11018,0.17613176333333327
11019,0.10064613944444445
11020,0.05032244333333333
11021,0.05661284555555555
11023,0.2641983435185185
11024,0.13209846944444445
11026,0.012579551666666666
11027,0.05661284555555555
11028,0.02516051555555555
11029,0.4466217618518518
11030,0.018870113333333327
11031,0.018870113333333327
11032,0.3585553335185184
11033,0.32710300351851845
11034,0.037741479444444434
11035,0.044031881666666654
11036,0.02516051555555555
11037,0.05661284555555555
11038,0.07548421166666665
11039,0.012579551666666666
11040,0.11951750555555556
11041,0.09435573722222221
11043,0.06919380944444443
11044,0.10064613944444445
11045,0.10064613944444445
11046,0.07548421166666665
11047,0.037741479444444434
11048,0.13209846944444445
11049,0.07548421166666665
11050,0.037741479444444434
11051,0.05661284555555555
11052,0.0
11053,0.044031881666666654
11054,0.031450917777777775
11056,0.0
11057,0.1258080672222222
11058,0.012579551666666666
11059,0.05032244333333333
11060,0.13838887166666666
11061,0.0
11063,0.0
11064,0.006291814444444444
11065,0.018870113333333327
11066,0.012579551666666666
11067,0.0
11068,0.006291814444444444
11070,0.037741479444444434
11071,0.006291814444444444
11072,0.15726039722222218
11073,0.34597436962962963
11075,0.22016504962962957
11076,0.02516051555555555
11077,0.23903642333333333
11078,0.0
11079,0.10064613944444445
11080,0.06290324777777777
11081,0.018870113333333327
11083,0.012579551666666666
11084,0.012579551666666666
11085,0.018870113333333327
11086,0.24532682555555552
11088,0.17613176333333327
11089,0.3019410757407407
11090,0.09435573722222221
11091,0.012579551666666666
11092,0.05661284555555555
11093,0.05032244333333333
11094,0.1950031294444444
11095,0.5661406796296296
11096,0.018870113333333327
11097,0.044031881666666654
11098,0.08177477333333333
11099,0.18242216555555552
11100,0.006291814444444444
11101,0.06290324777777777
11102,0.1258080672222222
11103,0.012579551666666666
11104,0.02516051555555555
11105,0.018870113333333327
11106,0.06290324777777777
11107,0.10693654166666665
11108,0.08806517555555554
11109,0.06919380944444443
11110,0.037741479444444434
11111,0.2893601194444444
11112,0.10693654166666665
11113,0.11951750555555556
11114,0.11951750555555556
11115,0.34597436962962963
11116,0.044031881666666654
11117,0.13838887166666666
11118,0.05661284555555555
11119,0.05661284555555555
11120,0.15096983555555557
11121,0.08806517555555554
11122,0.1446794333333333
11123,0.012579551666666666
11124,0.0
11125,0.4025886274074074
11126,0.006291814444444444
11127,0.2138744955555555
11128,0.031450917777777775
11130,0.10693654166666665
11131,0.2075840933333333
11132,0.06919380944444443
11133,0.0
11134,0.012579551666666666
11136,0.05661284555555555
11137,0.10064613944444445
11138,0.17613176333333327
11139,0.11322710333333331
11140,0.13838887166666666
11141,0.11951750555555556
11143,0.07548421166666665
11144,0.09435573722222221
11145,0.06919380944444443
11146,0.1446794333333333
11147,0.08177477333333333
11148,0.08806517555555554
11149,0.02516051555555555
11150,0.0
11151,0.0
11152,0.11322710333333331
11153,0.06290324777777777
11154,0.031450917777777775
11155,0.0
11156,0.41516943185185184
11157,0.0
11158,0.0
11159,0.031450917777777775
11160,0.07548421166666665
11161,0.031450917777777775
11162,0.012579551666666666
11163,0.031450917777777775
11164,0.0
11166,0.33339340574074067
11167,0.06290324777777777
11168,0.02516051555555555
11169,0.031450917777777775
11170,0.2012935316666666
11171,0.044031881666666654
11172,0.1950031294444444
11173,0.037741479444444434
11174,0.02516051555555555
11175,0.13838887166666666
11176,0.037741479444444434
11177,0.1258080672222222
11178,0.006291814444444444
11179,0.08806517555555554
11181,0.012579551666666666
11182,0.037741479444444434
11183,0.006291814444444444
11184,0.044031881666666654
11185,0.13209846944444445
11186,0.07548421166666665
11187,0.13209846944444445
11188,0.037741479444444434
11189,0.02516051555555555
11190,0.24532682555555552
11191,0.16984120166666664
11192,0.06290324777777777
11193,0.18871271962962963
11194,0.037741479444444434
11195,0.006291814444444444
11196,0.037741479444444434
11197,0.5975930096296295
11198,0.018870113333333327
11200,0.018870113333333327
11202,0.10064613944444445
11204,0.044031881666666654
11205,0.07548421166666665
11206,0.037741479444444434
11207,0.08177477333333333
11208,0.05661284555555555
11209,0.018870113333333327
11210,0.006291814444444444
11211,0.08806517555555554
11213,0.0
11214,0.018870113333333327
11215,0.06919380944444443
11216,0.02516051555555555
11217,0.2012935316666666
11218,0.11951750555555556
11219,0.031450917777777775
11220,0.05032244333333333
11221,0.012579551666666666
11222,0.08806517555555554
11223,0.06290324777777777
11224,0.05032244333333333
11225,0.09435573722222221
11226,0.4214599935185185
11227,0.05032244333333333
11228,0.006291814444444444
11229,0.006291814444444444
11230,0.10693654166666665
11231,0.0
11232,0.018870113333333327
11233,0.2264554594444444
11234,0.031450917777777775
11235,0.006291814444444444
11236,0.15726039722222218
11237,0.006291814444444444
11238,0.1258080672222222
11239,0.031450917777777775
11240,0.1258080672222222
11241,0.10064613944444445
11242,0.031450917777777775
11243,0.018870113333333327
11244,0.07548421166666665
11245,0.2012935316666666
11246,0.0
11247,0.06290324777777777
11248,0.012579551666666666
11249,0.037741479444444434
11250,0.0
11251,0.10064613944444445
11252,0.05661284555555555
11253,0.031450917777777775
11254,0.02516051555555555
11255,0.08806517555555554
11256,0.4088790296296296
11257,0.044031881666666654
11258,0.06290324777777777
11259,0.05032244333333333
11260,0.006291814444444444
11261,0.09435573722222221
11262,0.05661284555555555
11263,0.006291814444444444
11264,0.10064613944444445
11265,0.006291814444444444
11266,0.0
11268,0.018870113333333327
11269,0.23274601351851848
11270,0.006291814444444444
11271,0.037741479444444434
11272,0.05032244333333333
11273,0.012579551666666666
11274,0.0
11275,0.012579551666666666
11276,0.10693654166666665
11278,0.044031881666666654
11279,0.037741479444444434
11280,0.0
11281,0.06290324777777777
11282,0.15096983555555557
11283,0.1950031294444444
11284,0.044031881666666654
11285,0.031450917777777775
11286,0.006291814444444444
11287,0.018870113333333327
11288,0.10693654166666665
11289,0.05661284555555555
11290,0.10064613944444445
11291,0.0
11292,0.08177477333333333
11293,0.012579551666666666
11294,0.044031881666666654
12001,0.0
12002,0.018870113333333327
12003,0.012579551666666666
12004,0.006291814444444444
12005,0.012579551666666666
12007,0.06919380944444443
12008,0.05032244333333333
12009,0.2075840933333333
12010,0.07548421166666665
12011,0.1950031294444444
12012,0.05032244333333333
12013,0.05032244333333333
12014,0.018870113333333327
12015,0.018870113333333327
12016,0.05032244333333333
12017,0.018870113333333327
12018,0.05032244333333333
12019,0.012579551666666666
12020,0.006291814444444444
12021,0.012579551666666666
12022,0.006291814444444444
12023,0.09435573722222221
12024,0.15096983555555557
12025,0.16984120166666664
12026,0.037741479444444434
12027,0.006291814444444444
12028,0.037741479444444434
12029,0.09435573722222221
12030,0.02516051555555555
12031,0.018870113333333327
12032,0.031450917777777775
12033,0.1950031294444444
12034,0.2075840933333333
12035,0.23903642333333333
12036,0.006291814444444444
12037,0.17613176333333327
12039,0.02516051555555555
12041,0.2012935316666666
12042,0.32081244185185176
12043,0.05032244333333333
12044,0.16984120166666664
12045,0.037741479444444434
12046,0.031450917777777775
12047,0.0
12048,0.02516051555555555
12049,0.17613176333333327
12050,0.031450917777777775
12051,0.05661284555555555
12052,0.2012935316666666
12053,0.11951750555555556
12054,0.2641983435185185
12055,0.0
12056,0.031450917777777775
12057,0.012579551666666666
12058,0.09435573722222221
12059,0.07548421166666665
12060,0.07548421166666665
12061,0.018870113333333327
12062,0.10064613944444445
12064,0.018870113333333327
12065,0.1258080672222222
12067,0.05032244333333333
12068,0.07548421166666665
12069,0.031450917777777775
12070,0.02516051555555555
12071,0.09435573722222221
12072,0.3082314855555555
12073,0.06290324777777777
12074,0.031450917777777775
12075,0.08177477333333333
12076,0.2138744955555555
12077,0.05661284555555555
12078,0.09435573722222221
12079,0.06290324777777777
12080,0.22016504962962957
12081,0.3585553335185184
12082,0.06919380944444443
12083,0.02516051555555555
12084,0.037741479444444434
12085,0.018870113333333327
12087,0.031450917777777775
12088,0.0
12089,0.037741479444444434
12090,0.05032244333333333
12091,0.10064613944444445
12092,0.05661284555555555
12093,0.22016504962962957
12094,0.0
12095,0.031450917777777775
12096,0.02516051555555555
12097,0.037741479444444434
12098,0.018870113333333327
12099,0.0
12100,0.044031881666666654
12101,0.012579551666666666
12102,0.08806517555555554
12103,0.012579551666666666
12104,0.33339340574074067
12105,0.05661284555555555
12106,0.05661284555555555
12107,0.012579551666666666
12108,0.006291814444444444
12110,0.13209846944444445
12111,0.08177477333333333
12112,0.044031881666666654
12113,0.012579551666666666
12114,0.012579551666666666
12115,0.012579551666666666
12116,0.018870113333333327
12117,0.24532682555555552
12118,0.09435573722222221
12120,0.012579551666666666
12121,0.06290324777777777
12122,0.13209846944444445
12123,0.006291814444444444
12124,0.0
12125,0.044031881666666654
12127,0.0
12128,0.13209846944444445
12129,0.2956506735185185
12130,0.0
12131,0.16984120166666664
12132,0.044031881666666654
12133,0.05032244333333333
12134,0.044031881666666654
12135,0.06919380944444443
12136,0.11322710333333331
12137,0.32081244185185176
12138,0.018870113333333327
12139,0.037741479444444434
12140,0.044031881666666654
12141,0.2956506735185185
12142,0.13209846944444445
12143,0.2830697096296296
12144,0.037741479444444434
12145,0.2704887457407407
12146,0.08177477333333333
12147,0.006291814444444444
12148,0.2138744955555555
12149,0.037741479444444434
12150,0.037741479444444434
12151,0.05032244333333333
12152,0.037741479444444434
12153,0.08177477333333333
12154,0.08177477333333333
12155,0.05661284555555555
12156,0.3019410757407407
12157,0.11322710333333331
12158,0.2704887457407407
12159,0.044031881666666654
12160,0.037741479444444434
12161,0.012579551666666666
12162,0.012579551666666666
12163,0.05032244333333333
12164,0.3900076635185184
12165,0.22016504962962957
12166,0.02516051555555555
12167,0.08806517555555554
12168,0.02516051555555555
12169,0.06290324777777777
12170,0.06919380944444443
12171,0.06290324777777777
12172,0.07548421166666665
12173,0.018870113333333327
12174,0.044031881666666654
12175,0.10693654166666665
12176,0.044031881666666654
12177,0.012579551666666666
12178,0.16984120166666664
12179,0.45291232351851846
12180,0.018870113333333327
12181,0.031450917777777775
12182,0.037741479444444434
12183,0.13209846944444445
12184,0.031450917777777775
12185,0.09435573722222221
12186,0.006291814444444444
12187,0.02516051555555555
12188,0.037741479444444434
12189,0.07548421166666665
12191,0.02516051555555555
12192,0.02516051555555555
12193,0.13209846944444445
12194,0.11322710333333331
12195,0.1446794333333333
12196,0.037741479444444434
12197,0.012579551666666666
12198,0.5535597157407407
12199,0.06919380944444443
12200,0.031450917777777775
12201,0.08806517555555554
12202,0.10064613944444445
12203,0.031450917777777775
12207,0.0
12208,0.006291814444444444
12209,0.006291814444444444
12210,0.6038835712962962
12211,0.13209846944444445
12212,0.006291814444444444
12213,0.2893601194444444
12214,0.10693654166666665
12215,0.031450917777777775
12216,0.02516051555555555
12217,0.031450917777777775
12218,0.16355079944444442
12219,0.10064613944444445
12220,0.0
12221,0.15726039722222218
12222,0.07548421166666665
12223,0.02516051555555555
12224,0.018870113333333327
12225,0.07548421166666665
12226,0.044031881666666654
12227,0.018870113333333327
12228,0.07548421166666665
12229,0.012579551666666666
12230,0.02516051555555555
12231,0.08177477333333333
12232,0.0
12233,0.031450917777777775
12234,0.33968381555555544
12235,0.006291814444444444
12236,0.037741479444444434
12237,0.08177477333333333
12238,0.10693654166666665
12239,0.10693654166666665
12240,0.044031881666666654
12241,0.012579551666666666
12242,0.037741479444444434
12243,0.0
12244,0.0
12245,0.006291814444444444
12246,0.044031881666666654
12247,0.10064613944444445
12248,0.17613176333333327
12249,0.05661284555555555
12250,0.13209846944444445
12251,0.4025886274074074
12252,0.02516051555555555
12253,0.006291814444444444
12254,0.06919380944444443
12255,0.037741479444444434
12256,0.031450917777777775
12257,0.006291814444444444
12258,0.1258080672222222
12259,0.06919380944444443
12260,0.0
12261,0.006291814444444444
12262,0.10693654166666665
12263,0.006291814444444444
12264,0.02516051555555555
12265,0.15726039722222218
12266,0.10064613944444445
12267,0.018870113333333327
12268,0.06919380944444443
12269,0.0
12270,0.012579551666666666
101001,0.018870113333333327
101002,0.15096983555555557
101003,0.09435573722222221
101004,0.006291814444444444
101005,0.006291814444444444
101006,0.006291814444444444
101007,0.044031881666666654
101008,0.006291814444444444
101009,0.006291814444444444
101012,0.006291814444444444
101013,0.24532682555555552
101014,0.18242216555555552
101015,0.012579551666666666
101016,0.11951750555555556
101017,0.037741479444444434
101018,0.10064613944444445
101019,0.012579551666666666
101020,0.15726039722222218
101021,0.018870113333333327
101022,0.044031881666666654
101023,0.02516051555555555
101025,0.031450917777777775
101026,0.05661284555555555
101027,0.06290324777777777
101028,0.037741479444444434
101029,0.33339340574074067
101030,0.02516051555555555
101031,0.16355079944444442
101032,0.02516051555555555
101033,0.02516051555555555
101034,0.05661284555555555
101035,0.10693654166666665
101036,0.2956506735185185
101037,0.037741479444444434
101038,0.09435573722222221
101039,0.15726039722222218
101040,0.1446794333333333
101041,0.02516051555555555
101042,0.1950031294444444
101043,0.2579077894444444
101044,0.012579551666666666
101045,0.10693654166666665
101046,0.006291814444444444
101047,0.006291814444444444
101048,0.0
101049,0.05661284555555555
101050,0.012579551666666666
101051,0.006291814444444444
101052,0.02516051555555555
101053,0.012579551666666666
101055,0.018870113333333327
101056,0.018870113333333327
101057,0.05032244333333333
101058,0.08806517555555554
101059,0.006291814444444444
101060,0.037741479444444434
101061,0.037741479444444434
101062,0.012579551666666666
101064,0.13838887166666666
101065,0.02516051555555555
101066,0.044031881666666654
101067,0.02516051555555555
101069,0.13838887166666666
101070,0.037741479444444434
101071,0.031450917777777775
101072,0.037741479444444434
101073,0.15726039722222218
101074,0.10693654166666665
101075,0.044031881666666654
101076,0.2830697096296296
101077,0.05032244333333333
101078,0.05661284555555555
101079,0.018870113333333327
101080,0.044031881666666654
101081,0.07548421166666665
101082,0.02516051555555555
101083,0.13838887166666666
101084,0.012579551666666666
101085,0.07548421166666665
101087,0.08806517555555554
101088,0.10064613944444445
101089,0.018870113333333327
101090,0.018870113333333327
101091,0.10693654166666665
101092,0.012579551666666666
101093,0.06290324777777777
101094,0.02516051555555555
101095,0.05661284555555555
101096,0.2138744955555555
101097,0.06919380944444443
101098,0.012579551666666666
101099,0.3019410757407407
101100,0.031450917777777775
101101,0.10693654166666665
101102,0.32081244185185176
101103,0.044031881666666654
101104,0.05661284555555555
101105,0.1258080672222222
101106,0.05032244333333333
101107,0.0
101108,0.031450917777777775
101109,0.06919380944444443
101110,0.1446794333333333
101111,0.02516051555555555
101112,0.012579551666666666
101113,0.17613176333333327
101114,0.24532682555555552
101115,0.10064613944444445
101116,0.037741479444444434
101117,0.012579551666666666
101118,0.10693654166666665
101119,0.15726039722222218
101120,0.044031881666666654
101121,0.0
101122,0.1950031294444444
101123,0.012579551666666666
101124,0.006291814444444444
101125,0.15096983555555557
101126,0.3711362974074074
101127,0.05032244333333333
101128,0.012579551666666666
101129,0.0
101130,0.018870113333333327
101131,0.018870113333333327
101132,0.012579551666666666
101133,0.044031881666666654
101134,0.044031881666666654
101135,0.13209846944444445
101136,0.06290324777777777
101137,0.0
101138,0.02516051555555555
101139,0.018870113333333327
101140,0.006291814444444444
101141,0.0
101142,0.0
101143,0.05032244333333333
101144,0.09435573722222221
101145,0.23903642333333333
101147,0.08806517555555554
101148,0.0
101149,0.006291814444444444
101150,0.012579551666666666
101151,0.08177477333333333
101152,0.11322710333333331
101153,0.018870113333333327
101154,0.05032244333333333
101155,0.031450917777777775
101157,0.08177477333333333
101158,0.02516051555555555
101159,0.10064613944444445
101160,0.02516051555555555
101161,0.2138744955555555
101162,0.17613176333333327
101163,0.044031881666666654
101164,0.16355079944444442
101165,0.02516051555555555
101166,0.006291814444444444
101167,0.006291814444444444
101169,0.031450917777777775
101170,0.018870113333333327
101171,0.018870113333333327
101174,0.02516051555555555
101175,0.0
101176,0.05661284555555555
101177,0.08177477333333333
101178,0.02516051555555555
101179,0.02516051555555555
101180,0.02516051555555555
101181,0.05032244333333333
101182,0.08177477333333333
101183,0.0
101184,0.012579551666666666
101185,0.06290324777777777
101186,0.044031881666666654
101187,0.11951750555555556
101188,0.037741479444444434
101189,0.037741479444444434
101190,0.006291814444444444
101191,0.031450917777777775
101192,0.11951750555555556
101194,0.08806517555555554
101195,0.044031881666666654
101196,0.018870113333333327
101197,0.0
101198,0.05661284555555555
101199,0.15096983555555557
101200,0.11951750555555556
101201,0.02516051555555555
101202,0.044031881666666654
101203,0.031450917777777775
101204,0.012579551666666666
101205,0.08806517555555554
101206,0.10064613944444445
101207,0.06919380944444443
101208,0.037741479444444434
101209,0.09435573722222221
101210,0.07548421166666665
101211,0.18242216555555552
101212,0.07548421166666665
101213,0.07548421166666665
101214,0.031450917777777775
101215,0.012579551666666666
101216,0.08177477333333333
101217,0.05661284555555555
101218,0.05661284555555555
101219,0.2579077894444444
101220,0.15096983555555557
101221,0.018870113333333327
101222,0.0
101224,0.031450917777777775
101225,0.031450917777777775
101226,0.10693654166666665
101227,0.006291814444444444
101228,0.02516051555555555
101229,0.05661284555555555
101230,0.012579551666666666
101231,0.02516051555555555
101232,0.05032244333333333
101233,0.05661284555555555
101234,0.10064613944444445
101235,0.044031881666666654
101236,0.06919380944444443
102001,0.037741479444444434
102002,0.05032244333333333
102005,0.031450917777777775
102006,0.05032244333333333
102007,0.2704887457407407
102008,0.037741479444444434
102009,0.1258080672222222
102010,0.031450917777777775
102011,0.07548421166666665
102012,0.006291814444444444
102013,0.037741479444444434
102014,0.02516051555555555
102015,0.031450917777777775
102016,0.09435573722222221
102017,0.06290324777777777
102018,0.18242216555555552
102020,0.044031881666666654
102021,0.06919380944444443
102022,0.1446794333333333
102023,0.10693654166666665
102024,0.037741479444444434
102026,0.10693654166666665
102027,0.012579551666666666
102028,0.018870113333333327
102029,0.031450917777777775
102030,0.0
102031,0.08806517555555554
102032,0.2075840933333333
102033,0.08806517555555554
102034,0.006291814444444444
102035,0.1950031294444444
102036,0.006291814444444444
102037,0.006291814444444444
102038,0.02516051555555555
102039,0.012579551666666666
102040,0.06290324777777777
102041,0.05661284555555555
102042,0.3019410757407407
102043,0.037741479444444434
102044,0.1258080672222222
102045,0.07548421166666665
102046,0.18871271962962963
102047,0.02516051555555555
102048,0.012579551666666666
102049,0.018870113333333327
102051,0.037741479444444434
102052,0.0
102054,0.012579551666666666
102056,0.11951750555555556
102057,0.05661284555555555
102059,0.006291814444444444
102060,0.08177477333333333
102061,0.018870113333333327
102062,0.05032244333333333
102063,0.08806517555555554
102064,0.15726039722222218
102065,0.012579551666666666
102066,0.018870113333333327
102067,0.006291814444444444
102068,0.0
102069,0.018870113333333327
102070,0.02516051555555555
102071,0.2830697096296296
102072,0.0
102073,0.02516051555555555
102074,0.012579551666666666
102075,0.0
102076,0.45291232351851846
102077,0.2704887457407407
102078,0.006291814444444444
102079,0.07548421166666665
102080,0.37742669962962955
102081,0.006291814444444444
102082,0.05032244333333333
102083,0.02516051555555555
102084,0.006291814444444444
102085,0.8429212474074074
102086,0.031450917777777775
102087,0.05032244333333333
102088,0.018870113333333327
102089,0.09435573722222221
102090,0.07548421166666665
102091,0.02516051555555555
102092,0.07548421166666665
102093,0.02516051555555555
102094,0.037741479444444434
102095,0.15096983555555557
102096,0.012579551666666666
102097,0.09435573722222221
102098,0.05032244333333333
102099,0.17613176333333327
102100,0.02516051555555555
102101,0.13209846944444445
102103,0.05661284555555555
102104,0.02516051555555555
102105,0.09435573722222221
102106,0.037741479444444434
102107,0.0
102108,0.037741479444444434
102109,0.05661284555555555
102110,0.08806517555555554
102111,0.05661284555555555
102112,0.49065505574074075
102113,0.18871271962962963
102114,0.15726039722222218
102115,0.0
102116,0.09435573722222221
102117,0.0
102118,0.006291814444444444
102120,0.13209846944444445
102121,0.044031881666666654
102122,0.07548421166666665
102123,0.1258080672222222
102124,0.012579551666666666
102125,0.27677915555555554
102126,0.044031881666666654
102127,0.012579551666666666
102128,0.1258080672222222
102129,0.13209846944444445
102130,0.13838887166666666
102131,0.006291814444444444
102132,0.037741479444444434
102133,0.037741479444444434
102134,0.006291814444444444
102135,0.05661284555555555
102136,0.012579551666666666
102137,0.2641983435185185
102138,0.13838887166666666
102140,0.02516051555555555
102141,0.006291814444444444
102142,0.018870113333333327
102144,0.08177477333333333
102145,0.10064613944444445
102146,0.02516051555555555
102147,0.07548421166666665
102148,0.006291814444444444
102149,0.018870113333333327
102150,0.05661284555555555
102151,0.05032244333333333
102153,0.05032244333333333
102154,0.05032244333333333
102155,0.1446794333333333
102156,0.2264554594444444
102157,0.13838887166666666
102158,0.16355079944444442
102159,0.11322710333333331
102160,0.02516051555555555
102161,0.037741479444444434
102162,0.02516051555555555
102163,0.08806517555555554
102164,0.044031881666666654
102165,0.0
102166,0.05032244333333333
102167,0.012579551666666666
102168,0.13838887166666666
102169,0.012579551666666666
102171,0.0
102172,0.10064613944444445
102173,0.15726039722222218
102174,0.16355079944444442
102175,0.02516051555555555
102176,0.06290324777777777
102177,0.0
102178,0.05661284555555555
102179,0.0
102180,0.037741479444444434
102181,0.1258080672222222
102182,0.1258080672222222
102183,0.08177477333333333
102184,0.17613176333333327
102185,0.15096983555555557
102186,0.018870113333333327
102187,0.006291814444444444
102188,0.15096983555555557
102189,0.006291814444444444
102190,0.044031881666666654
102191,0.018870113333333327
102192,0.18871271962962963
102193,0.02516051555555555
102194,0.06290324777777777
102195,0.006291814444444444
102196,0.0
102197,0.006291814444444444
102198,0.13209846944444445
102199,0.1258080672222222
102200,0.018870113333333327
102201,0.031450917777777775
102202,0.2956506735185185
102203,0.012579551666666666
102204,0.0
102205,0.0
102207,0.23274601351851848
102208,0.044031881666666654
102209,0.031450917777777775
102210,0.06290324777777777
102211,0.07548421166666665
102212,0.13209846944444445
103001,0.09435573722222221
103002,0.012579551666666666
103003,0.10693654166666665
103004,0.037741479444444434
103005,0.05661284555555555
103006,0.044031881666666654
103007,0.07548421166666665
103008,0.006291814444444444
103009,0.08177477333333333
103010,0.044031881666666654
103011,0.2012935316666666
103012,0.012579551666666666
103013,0.2893601194444444
103014,0.13209846944444445
103015,0.16355079944444442
103016,0.018870113333333327
103017,0.0
103018,0.037741479444444434
103019,0.006291814444444444
103020,0.031450917777777775
103021,0.2516173796296296
103022,0.05661284555555555
103023,0.16355079944444442
103024,0.044031881666666654
103025,0.037741479444444434
103026,0.07548421166666665
103028,0.031450917777777775
103029,0.044031881666666654
103030,0.1446794333333333
103031,0.06290324777777777
103032,0.08806517555555554
103033,0.1258080672222222
103034,0.006291814444444444
103035,0.0
103036,0.02516051555555555
103037,0.02516051555555555
103038,0.02516051555555555
103039,0.0
103040,0.02516051555555555
103041,0.0
103042,0.08177477333333333
103043,0.02516051555555555
103044,0.05032244333333333
103045,0.06290324777777777
103046,0.006291814444444444
103047,0.031450917777777775
103048,0.02516051555555555
103049,0.018870113333333327
103050,0.031450917777777775
103051,0.10693654166666665
103052,0.06919380944444443
103053,0.0
103054,0.02516051555555555
103055,0.10064613944444445
103056,0.16355079944444442
103058,0.08177477333333333
103059,0.012579551666666666
103060,0.006291814444444444
103061,0.018870113333333327
103062,0.031450917777777775
103063,0.05032244333333333
103064,0.2956506735185185
103065,0.0
103066,0.031450917777777775
103067,0.34597436962962963
103068,0.10064613944444445
103069,0.10693654166666665
103070,0.0
103071,0.15096983555555557
103072,0.006291814444444444
103073,0.018870113333333327
103074,0.05032244333333333
103075,0.05661284555555555
103076,0.006291814444444444
103077,0.05661284555555555
103078,0.2704887457407407
103079,0.10693654166666665
103080,0.16984120166666664
103081,0.18242216555555552
103082,0.06919380944444443
103083,0.012579551666666666
103084,0.08806517555555554
103085,0.2075840933333333
103086,0.02516051555555555
103087,0.006291814444444444
103088,0.031450917777777775
103089,0.18242216555555552
103090,0.33339340574074067
103091,0.006291814444444444
103092,0.044031881666666654
103093,0.08806517555555554
103094,0.08177477333333333
103095,0.02516051555555555
103096,0.006291814444444444
103097,0.02516051555555555
103098,0.15096983555555557
103099,0.2012935316666666
103100,0.05032244333333333
103101,0.044031881666666654
103102,0.15726039722222218
103103,0.1258080672222222
103104,0.06290324777777777
103105,0.006291814444444444
103106,0.15096983555555557
103107,0.06290324777777777
103108,0.1446794333333333
103109,0.031450917777777775
103110,0.13209846944444445
103111,0.07548421166666665
103112,0.37742669962962955
103113,0.006291814444444444
103114,0.11322710333333331
103115,0.2893601194444444
103116,0.06919380944444443
103117,0.11951750555555556
103118,0.05661284555555555
103119,0.0
103120,0.006291814444444444
103122,0.006291814444444444
103123,0.012579551666666666
103124,0.1446794333333333
103125,0.006291814444444444
103126,0.006291814444444444
103127,0.012579551666666666
103128,0.1446794333333333
103129,0.018870113333333327
103130,0.006291814444444444
103131,0.05661284555555555
103132,0.037741479444444434
103133,0.044031881666666654
103134,0.0
103135,0.037741479444444434
103136,0.15096983555555557
103138,0.012579551666666666
103139,0.17613176333333327
103140,0.018870113333333327
