Id,scores
920908,0.030536681126936235
920909,0.0559838802262499
920910,0.002546534843604432
920911,0.05852858606692798
920912,0.06616277393522862
920913,0.02544719909931366
921000,24.18248332138611
921001,0.005086035060569072
921002,0.02544719909931366
921003,0.030536681126936235
921004,22.640382436920554
921005,0.002546534843604432
921006,21.179712631780564
921007,0.010178893708978743
921008,0.002546534843604432
921009,0.05852858606692798
921010,0.0559838802262499
921011,0.1425043712331696
921012,21.988933872662315
921013,0.002546534843604432
921014,0.020357787417957487
921015,0.005086035060569072
921016,0.005086035060569072
921100,0.010178893708978743
921101,0.01272359954965683
921102,0.007634187868300657
921103,0.005086035060569072
921104,30.22619563993869
921105,0.11451246629317786
921106,0.002546534843604432
921107,0.005086035060569072
921108,0.010178893708978743
921109,0.005086035060569072
921110,0.06870747977590672
921111,0.04580498651727114
921112,0.002546534843604432
921113,24.299540493519963
921114,0.01272359954965683
921200,0.13232547752419085
921201,0.030536681126936235
921202,0.04326028067659306
921203,0.002546534843604432
921204,0.14759378291452577
921205,0.030536681126936235
921206,0.010178893708978743
921207,0.020357787417957487
921208,0.010178893708978743
921209,0.020357787417957487
921210,0.030536681126936235
921211,0.04326028067659306
921212,0.005086035060569072
921213,0.01272359954965683
921214,0.3155454235932754
921215,0.002546534843604432
930100,0.010178893708978743
930101,0.05089439819862732
930102,0.02799190493999174
930103,0.007634187868300657
930104,0.015268305390334917
930105,0.0356260928082924
930106,0.015268305390334917
930107,0.015268305390334917
930108,0.007634187868300657
930109,0.06870747977590672
930110,0.005086035060569072
930111,0.05089439819862732
930112,0.02290249325863557
930113,0.01272359954965683
930200,0.007634187868300657
930201,0.007634187868300657
930202,0.03817079864897049
930203,0.01272359954965683
930204,0.0534391743855718
930205,0.015268305390334917
930206,0.02290249325863557
930207,0.010178893708978743
930208,0.007634187868300657
930209,0.04580498651727114
930210,0.1297807716835128
930211,0.04834969235794924
930212,0.04071550448964858
930213,0.002546534843604432
930214,0.0356260928082924
930300,0.01272359954965683
930301,0.002546534843604432
930302,0.030536681126936235
930303,0.005086035060569072
930304,0.01272359954965683
930305,0.02799190493999174
930306,0.01272359954965683
930307,0.01272359954965683
930308,0.010178893708978743
930309,0.04834969235794924
930310,0.015268305390334917
930311,0.007634187868300657
930312,0.015268305390334917
930313,0.09924409055657656
930314,0.03308138696761431
930315,0.0559838802262499
930316,0.002546534843604432
930317,0.005086035060569072
930400,0.020357787417957487
930401,0.01272359954965683
930402,0.015268305390334917
930403,0.017813081577279403
930404,0.002546534843604432
930405,0.010178893708978743
930406,0.005086035060569072
930407,0.005086035060569072
930408,0.02290249325863557
930409,0.007634187868300657
930410,0.010178893708978743
930411,0.01272359954965683
930412,0.020357787417957487
930413,0.007634187868300657
930414,0.05852858606692798
930415,0.10178886674352104
930416,0.017813081577279403
930500,0.005086035060569072
930501,0.01272359954965683
930502,0.03308138696761431
930503,0.015268305390334917
930504,0.005086035060569072
930505,0.007634187868300657
930506,0.07888637348488546
930507,0.0534391743855718
930508,0.010178893708978743
930509,0.005086035060569072
930510,0.09924409055657656
930511,0.002546534843604432
930512,0.04071550448964858
930513,0.1297807716835128
930514,0.002546534843604432
930515,0.005086035060569072
930516,0.007634187868300657
930517,0.02290249325863557
930518,0.010178893708978743
930600,0.06361799774828415
930601,0.0356260928082924
930602,0.02290249325863557
930603,0.05089439819862732
930604,0.02290249325863557
930605,0.02544719909931366
930606,0.42242370201815266
930607,0.015268305390334917
930608,0.04326028067659306
930609,0.005086035060569072
930610,0.007634187868300657
930611,0.02799190493999174
930612,0.005086035060569072
930613,0.007634187868300657
930614,0.002546534843604432
930615,0.02290249325863557
930616,0.017813081577279403
930700,0.002546534843604432
930701,0.005086035060569072
930702,0.007634187868300657
930703,0.05852858606692798
930704,0.4427814190898437
930705,0.03308138696761431
930706,0.002546534843604432
930707,0.0356260928082924
930708,0.007634187868300657
930709,0.02544719909931366
930710,0.01272359954965683
930711,0.005086035060569072
930712,0.005086035060569072
930713,0.020357787417957487
930714,0.002546534843604432
930715,0.010178893708978743
930716,0.03817079864897049
930717,0.005086035060569072
930718,0.0356260928082924
930719,0.007634187868300657
930800,0.01272359954965683
930801,0.0356260928082924
930802,0.010178893708978743
930803,0.01272359954965683
930804,0.002546534843604432
930805,0.002546534843604432
930806,0.02799190493999174
930807,0.002546534843604432
930808,0.002546534843604432
930809,0.010178893708978743
930810,0.010178893708978743
930811,0.020357787417957487
930812,0.12214658381521212
930813,0.2341143442677119
930814,0.002546534843604432
930815,0.015268305390334917
930900,0.02799190493999174
930901,0.01272359954965683
930902,0.002546534843604432
930903,0.22648015639941124
930904,0.010178893708978743
930905,0.030536681126936235
930906,0.010178893708978743
930907,0.01272359954965683
930908,0.02544719909931366
930909,0.010178893708978743
930910,0.015268305390334917
930911,0.09669938471589848
930912,0.015268305390334917
930913,0.010178893708978743
930914,0.05852858606692798
930915,0.01272359954965683
930916,0.010178893708978743
931000,0.08143107932556358
931001,0.02290249325863557
931002,0.01272359954965683
931003,0.002546534843604432
931004,0.020357787417957487
931005,0.002546534843604432
931006,0.010178893708978743
931007,0.01272359954965683
931008,0.010178893708978743
931009,0.005086035060569072
931010,0.005086035060569072
931011,0.005086035060569072
931012,0.010178893708978743
931013,0.02799190493999174
931014,0.01272359954965683
931015,0.12214658381521212
931016,0.005086035060569072
931017,0.0534391743855718
931018,0.010178893708978743
931019,0.04834969235794924
931020,0.13232547752419085
931100,0.13741495955181343
931101,0.010178893708978743
931102,0.005086035060569072
931103,0.002546534843604432
931104,0.017813081577279403
931105,0.010178893708978743
931106,0.01272359954965683
931107,0.02544719909931366
931108,0.02799190493999174
931109,0.005086035060569072
931110,0.01272359954965683
931111,0.002546534843604432
931112,0.02544719909931366
931113,0.07634159729794097
931114,0.02799190493999174
931115,0.010178893708978743
931116,0.015268305390334917
931117,0.005086035060569072
931118,0.04834969235794924
931200,0.015268305390334917
931201,0.015268305390334917
931202,0.005086035060569072
931203,0.017813081577279403
931204,0.04834969235794924
931205,0.1425043712331696
931206,0.007634187868300657
931207,0.010178893708978743
931208,0.002546534843604432
931209,0.002546534843604432
931210,0.002546534843604432
931211,0.0890652671938642
931212,0.005086035060569072
931213,0.007634187868300657
931214,0.005086035060569072
931215,0.02799190493999174
931216,0.0559838802262499
931217,0.04834969235794924
931218,0.10433357258419913
931219,0.02799190493999174
931220,0.03308138696761431
931221,0.01272359954965683
940100,0.0534391743855718
940101,0.005086035060569072
940102,0.0356260928082924
940103,0.02290249325863557
940104,0.007634187868300657
940105,0.15777267662350453
940106,0.10433357258419913
940107,0.002546534843604432
940108,0.005086035060569072
940109,0.0559838802262499
940110,0.007634187868300657
940111,0.017813081577279403
940112,0.007634187868300657
940113,1.1731163568329714
940114,0.030536681126936235
940115,0.07634159729794097
940116,0.002546534843604432
940200,0.005086035060569072
940201,0.002546534843604432
940202,0.06361799774828415
940203,0.0534391743855718
940204,0.007634187868300657
940205,0.005086035060569072
940206,0.002546534843604432
940207,0.010178893708978743
940208,0.030536681126936235
940209,0.007634187868300657
940210,0.002546534843604432
940211,0.09160997303454228
940212,0.02544719909931366
940213,0.01272359954965683
940214,0.017813081577279403
940215,0.08397578516624163
940300,0.01272359954965683
940301,0.04834969235794924
940302,0.01272359954965683
940303,0.02799190493999174
940304,0.02799190493999174
940305,0.10178886674352104
940306,0.07634159729794097
940307,0.007634187868300657
940308,0.03308138696761431
940309,0.02799190493999174
940310,0.020357787417957487
940311,0.07379689145726288
940312,0.04071550448964858
940313,0.0356260928082924
940314,0.005086035060569072
940315,0.007634187868300657
940316,0.005086035060569072
940317,0.13995966539249155
940318,0.010178893708978743
940319,0.31809012943395365
940400,0.0356260928082924
940401,0.007634187868300657
940402,0.007634187868300657
940403,0.03308138696761431
940404,0.002546534843604432
940405,0.030536681126936235
940406,0.010178893708978743
940407,0.007634187868300657
940408,0.030536681126936235
940409,0.007634187868300657
940410,0.04071550448964858
940411,0.015268305390334917
940412,0.020357787417957487
940413,0.03308138696761431
940414,0.04071550448964858
940415,0.02290249325863557
940416,0.007634187868300657
940417,0.017813081577279403
940418,0.002546534843604432
940419,0.007634187868300657
940500,0.010178893708978743
940501,0.02290249325863557
940502,0.3028218240436187
940503,0.030536681126936235
940504,0.0559838802262499
940505,0.02799190493999174
940506,0.08143107932556358
940507,0.010178893708978743
940508,0.03308138696761431
940509,0.015268305390334917
940510,0.2799193307849831
940511,0.06107329190760606
940512,0.015268305390334917
940513,0.017813081577279403
940514,0.01272359954965683
940515,0.020357787417957487
940516,0.005086035060569072
940517,0.002546534843604432
940518,0.002546534843604432
940519,0.002546534843604432
940520,0.010178893708978743
940600,0.06107329190760606
940601,0.02799190493999174
940602,0.05089439819862732
940603,0.007634187868300657
940604,0.02799190493999174
940605,0.1425043712331696
940606,0.07379689145726288
940607,0.02544719909931366
940608,0.04580498651727114
940609,0.017813081577279403
940610,0.02290249325863557
940611,0.03817079864897049
940612,0.015268305390334917
940613,0.0356260928082924
940614,0.002546534843604432
940615,0.002546534843604432
940616,0.005086035060569072
940617,0.017813081577279403
940618,0.02290249325863557
940619,0.03817079864897049
940620,0.0356260928082924
940621,0.12214658381521212
940700,0.020357787417957487
940701,0.007634187868300657
940702,0.010178893708978743
940703,0.030536681126936235
940704,0.05852858606692798
940705,0.020357787417957487
940706,0.0356260928082924
940707,0.017813081577279403
940708,0.0559838802262499
940709,0.14759378291452577
940710,0.06870747977590672
940711,0.015268305390334917
940712,0.02290249325863557
940713,0.005086035060569072
940714,0.09160997303454228
940715,0.01272359954965683
940716,0.0356260928082924
940717,0.015268305390334917
940718,0.007634187868300657
940719,0.02290249325863557
940800,0.002546534843604432
940801,0.06616277393522862
940802,0.06107329190760606
940803,0.10433357258419913
940804,0.0356260928082924
940805,0.005086035060569072
940806,0.015268305390334917
940807,0.030536681126936235
940808,0.05852858606692798
940809,2.5778023520929763
940810,0.0356260928082924
940811,0.03308138696761431
940812,0.030536681126936235
940813,0.005086035060569072
940814,0.03817079864897049
940815,0.0890652671938642
940816,0.02799190493999174
940817,0.020357787417957487
940900,0.06870747977590672
940901,0.10178886674352104
940902,0.007634187868300657
940903,0.04326028067659306
940904,0.002546534843604432
940905,0.007634187868300657
940906,0.06361799774828415
940907,0.04834969235794924
940908,1.0942299833480857
940909,0.03308138696761431
940910,0.005086035060569072
940911,0.07634159729794097
940912,0.020357787417957487
940913,0.07634159729794097
940914,0.005086035060569072
940915,0.0534391743855718
940916,0.03817079864897049
940917,0.09160997303454228
940918,0.01272359954965683
940919,0.01272359954965683
940920,0.020357787417957487
941000,0.06616277393522862
941001,0.007634187868300657
941002,0.030536681126936235
941003,0.005086035060569072
941004,0.010178893708978743
941005,0.007634187868300657
941006,0.01272359954965683
941007,0.010178893708978743
941008,0.002546534843604432
941009,0.02544719909931366
941010,0.03308138696761431
941011,0.04326028067659306
941012,0.002546534843604432
941013,0.002546534843604432
941014,0.030536681126936235
941015,0.002546534843604432
941016,1.972158774352005
941017,0.007634187868300657
941018,0.007634187868300657
941019,0.01272359954965683
941020,0.0534391743855718
941021,0.0534391743855718
941022,0.0712521856165848
941023,0.007634187868300657
941024,0.007634187868300657
941100,0.05852858606692798
941101,0.02290249325863557
941102,0.020357787417957487
941103,0.0356260928082924
941104,0.06107329190760606
941105,0.007634187868300657
941106,0.007634187868300657
941107,0.0534391743855718
941108,0.007634187868300657
941109,0.19339876943179696
941110,0.015268305390334917
941111,0.020357787417957487
941112,0.020357787417957487
941113,0.005086035060569072
941114,1.0789616779577509
941115,0.005086035060569072
941116,0.05089439819862732
941117,0.08397578516624163
941118,0.005086035060569072
941119,0.007634187868300657
941120,0.017813081577279403
941121,0.0356260928082924
941122,0.02799190493999174
941123,0.005086035060569072
941124,0.06361799774828415
941200,0.007634187868300657
941201,0.010178893708978743
941202,0.01272359954965683
941203,0.010178893708978743
941204,0.002546534843604432
941205,0.04580498651727114
941206,0.015268305390334917
941207,0.030536681126936235
941208,0.005086035060569072
941209,0.005086035060569072
941210,0.002546534843604432
941211,0.02799190493999174
941212,0.015268305390334917
941213,0.01272359954965683
941214,0.02290249325863557
941215,0.07888637348488546
941216,0.03308138696761431
941217,0.0559838802262499
941218,0.06107329190760606
941219,0.04071550448964858
941220,0.17049627617316135
941221,0.002546534843604432
941222,0.17049627617316135
941223,0.015268305390334917
941224,0.007634187868300657
950100,0.01272359954965683
950101,0.030536681126936235
950102,0.06616277393522862
950103,0.02290249325863557
950104,0.0712521856165848
950105,0.06107329190760606
950106,0.04071550448964858
950107,0.007634187868300657
950108,0.005086035060569072
950109,0.05852858606692798
950110,0.030536681126936235
950111,0.010178893708978743
950112,0.005086035060569072
950113,0.002546534843604432
950114,0.02799190493999174
950200,0.07888637348488546
950201,0.010178893708978743
950202,0.07634159729794097
950203,0.010178893708978743
950204,0.01272359954965683
950205,0.02544719909931366
950206,0.04071550448964858
950207,0.010178893708978743
950208,0.02544719909931366
950209,0.04834969235794924
950210,0.03308138696761431
950211,0.04071550448964858
950212,0.02799190493999174
950213,0.015268305390334917
950214,0.017813081577279403
950215,0.010178893708978743
950216,0.010178893708978743
950300,0.015268305390334917
950301,0.0356260928082924
950302,0.0559838802262499
950303,0.007634187868300657
950304,0.010178893708978743
950305,0.007634187868300657
950306,0.02544719909931366
950307,0.06616277393522862
950308,0.02799190493999174
950309,0.1984882514594195
950310,0.04834969235794924
950311,0.04326028067659306
950312,0.02544719909931366
950313,0.010178893708978743
950314,0.04834969235794924
950315,0.0356260928082924
950316,0.002546534843604432
950317,0.40206591460019525
950318,0.002546534843604432
950319,0.010178893708978743
950320,0.13995966539249155
950321,0.002546534843604432
950322,0.09669938471589848
950323,0.015268305390334917
950400,0.015268305390334917
950401,0.11451246629317786
950402,0.020357787417957487
950403,0.005086035060569072
950404,0.0356260928082924
950405,0.002546534843604432
950406,0.02799190493999174
950407,0.007634187868300657
950408,0.02799190493999174
950409,0.0356260928082924
950410,0.02544719909931366
950411,0.010178893708978743
950412,0.15268326494214837
950413,0.05089439819862732
950414,0.08397578516624163
950415,0.05089439819862732
950416,0.010178893708978743
950500,0.08397578516624163
950501,0.005086035060569072
950502,0.017813081577279403
950503,0.06616277393522862
950504,0.07888637348488546
950505,0.020357787417957487
950506,0.017813081577279403
950507,0.005086035060569072
950508,0.05852858606692798
950509,0.01272359954965683
950510,0.005086035060569072
950511,0.015268305390334917
950512,0.07379689145726288
950513,0.0356260928082924
950514,0.030536681126936235
950515,0.015268305390334917
950516,0.015268305390334917
950517,0.002546534843604432
950518,0.01272359954965683
950519,0.020357787417957487
950600,0.02290249325863557
950601,0.15013855910147025
950602,0.005086035060569072
950603,0.002546534843604432
950604,0.002546534843604432
950605,0.0356260928082924
950606,0.02290249325863557
950607,0.04071550448964858
950608,0.09160997303454228
950609,0.03308138696761431
950610,0.27228514291668243
950611,0.06616277393522862
950612,0.007634187868300657
950613,0.12214658381521212
950614,0.01272359954965683
950615,0.13232547752419085
950616,0.1272360658428347
950617,0.03308138696761431
950618,0.02799190493999174
950619,0.020357787417957487
950620,0.002546534843604432
950621,0.0356260928082924
950700,0.06107329190760606
950701,0.010178893708978743
950702,0.015268305390334917
950703,0.005086035060569072
950704,0.42751311369950884
950705,0.005086035060569072
950706,0.002546534843604432
950707,0.010178893708978743
950708,0.005086035060569072
950709,0.020357787417957487
950710,0.06616277393522862
950711,0.007634187868300657
950712,0.010178893708978743
950713,0.017813081577279403
950714,0.002546534843604432
950715,0.0356260928082924
950716,0.1297807716835128
950717,0.002546534843604432
950800,0.017813081577279403
950801,0.005086035060569072
950802,0.020357787417957487
950803,0.03308138696761431
950804,0.015268305390334917
950805,0.007634187868300657
950806,0.002546534843604432
950807,0.08652049100691972
950808,0.12214658381521212
950809,0.04326028067659306
950810,0.017813081577279403
950811,0.01272359954965683
950812,0.030536681126936235
950813,0.04071550448964858
950814,0.007634187868300657
950815,0.05852858606692798
950816,0.002546534843604432
950817,0.010178893708978743
950900,0.18067516988214008
950901,0.04580498651727114
950902,0.010178893708978743
950903,0.01272359954965683
950904,0.03308138696761431
950905,0.02799190493999174
950906,0.020357787417957487
950907,0.017813081577279403
950908,0.005086035060569072
950909,0.02799190493999174
950910,0.007634187868300657
950911,0.10178886674352104
950912,0.010178893708978743
950913,0.03308138696761431
950914,0.08143107932556358
950915,0.02544719909931366
950916,0.020357787417957487
950917,0.30536652988429674
951000,0.1425043712331696
951001,0.005086035060569072
951002,0.06616277393522862
951003,0.017813081577279403
951004,0.005086035060569072
951005,0.0356260928082924
951006,0.04071550448964858
951007,0.1272360658428347
951008,0.005086035060569072
951009,0.015268305390334917
951010,0.08652049100691972
951011,0.02290249325863557
951012,0.2748298487573605
951013,0.02799190493999174
951014,0.11451246629317786
951015,0.015268305390334917
951016,1.0458802909901364
951017,0.02799190493999174
951018,0.02290249325863557
951019,0.10433357258419913
951020,2.089215946485861
951021,0.005086035060569072
951022,0.23920375594906806
951023,0.04071550448964858
951024,0.02799190493999174
951100,0.010178893708978743
951101,0.020357787417957487
951102,0.02290249325863557
951103,0.017813081577279403
951104,0.06107329190760606
951105,0.030536681126936235
951106,0.020357787417957487
951107,0.08397578516624163
951108,0.005086035060569072
951109,0.1425043712331696
951110,0.005086035060569072
951111,0.03817079864897049
951112,0.03817079864897049
951113,0.02544719909931366
951114,0.01272359954965683
951115,0.11960187797453403
951116,0.01272359954965683
951117,0.002546534843604432
951118,0.017813081577279403
951119,0.020357787417957487
951120,0.04580498651727114
951121,0.020357787417957487
951122,0.017813081577279403
951123,0.11451246629317786
951200,0.04580498651727114
951201,0.03817079864897049
951202,0.010178893708978743
951203,0.08143107932556358
951204,0.002546534843604432
951205,0.9211890013342464
951206,0.02544719909931366
951207,0.06616277393522862
951208,0.22648015639941124
951209,0.007634187868300657
951210,0.02290249325863557
951211,0.02290249325863557
951212,0.27228514291668243
951213,0.1425043712331696
951214,0.07888637348488546
951215,0.005086035060569072
951216,0.04326028067659306
951217,0.06870747977590672
951218,0.06361799774828415
951219,0.01272359954965683
951220,0.02290249325863557
951221,0.5063994871843943
951222,0.14759378291452577
960100,0.03308138696761431
960101,0.010178893708978743
960102,1.763491629183607
960103,0.02290249325863557
960104,0.03308138696761431
960105,0.15013855910147025
960106,0.06870747977590672
960107,0.02290249325863557
960108,0.09160997303454228
960109,0.02544719909931366
960110,0.04326028067659306
960111,0.007634187868300657
960112,0.010178893708978743
960113,0.05852858606692798
960114,0.002546534843604432
960115,0.010178893708978743
960116,0.06870747977590672
960117,0.10178886674352104
960200,0.017813081577279403
960201,0.0559838802262499
960202,0.08143107932556358
960203,0.017813081577279403
960204,0.35626092808292403
960205,0.03817079864897049
960206,0.02290249325863557
960207,0.02544719909931366
960208,0.0890652671938642
960209,0.05852858606692798
960210,0.017813081577279403
960211,0.04326028067659306
960212,0.0356260928082924
960213,0.010178893708978743
960214,0.01272359954965683
960215,0.017813081577279403
960216,0.020357787417957487
960217,0.1425043712331696
960218,0.0712521856165848
960300,0.3028218240436187
960301,0.010178893708978743
960302,0.030536681126936235
960303,0.002546534843604432
960304,0.04580498651727114
960305,0.09669938471589848
960306,0.14759378291452577
960307,0.002546534843604432
960308,0.20103295730009763
960309,0.13741495955181343
960310,0.5038547813437161
960311,0.002546534843604432
960312,0.06870747977590672
960313,0.020357787417957487
960314,0.04580498651727114
960315,0.03308138696761431
960316,0.09160997303454228
960317,0.020357787417957487
960318,0.007634187868300657
960319,0.02290249325863557
960320,0.10687827842487721
960400,0.02290249325863557
960401,0.04326028067659306
960402,0.005086035060569072
960403,0.01272359954965683
960404,0.005086035060569072
960405,0.15013855910147025
960406,0.010178893708978743
960407,0.01272359954965683
960408,0.44532619527678824
960409,0.030536681126936235
960410,0.010178893708978743
960411,0.3359031406649665
960412,0.44787090111746636
960413,0.28246403662566116
960414,0.017813081577279403
960415,0.04326028067659306
960416,0.0356260928082924
960417,0.48604169976643685
960418,0.32317954111530967
960419,0.21121185100907633
960420,0.007634187868300657
960500,0.1984882514594195
960501,0.02544719909931366
960502,0.0712521856165848
960503,0.11960187797453403
960504,0.3155454235932754
960505,0.21121185100907633
960506,0.09415467887522037
960507,0.02544719909931366
960508,0.017813081577279403
960509,0.0356260928082924
960510,0.0534391743855718
960511,0.02544719909931366
960512,0.017813081577279403
960513,0.017813081577279403
960514,0.07888637348488546
960515,0.08652049100691972
960516,0.04580498651727114
960517,0.007634187868300657
960518,0.007634187868300657
960519,0.4504156069581444
960520,0.0356260928082924
960521,0.05089439819862732
960522,0.15268326494214837
960523,0.15522797078282646
960600,0.17558575820078395
960601,0.010178893708978743
960602,0.04071550448964858
960603,0.08397578516624163
960604,0.295187636175318
960605,0.015268305390334917
960606,0.02290249325863557
960607,0.02544719909931366
960608,0.007634187868300657
960609,0.030536681126936235
960610,0.06361799774828415
960611,0.04580498651727114
960612,0.02544719909931366
960613,0.6870746570665345
960614,0.02799190493999174
960615,0.02290249325863557
960616,0.4071553262815514
960617,0.007634187868300657
960618,0.04071550448964858
960619,0.21121185100907633
960700,0.01272359954965683
960701,0.24683794381736873
960702,0.09924409055657656
960703,0.007634187868300657
960704,0.21884596853111057
960705,0.005086035060569072
960706,0.015268305390334917
960707,0.01272359954965683
960708,0.09160997303454228
960709,0.11960187797453403
960710,0.26210624920770365
960711,0.02544719909931366
960712,0.07634159729794097
960713,0.28246403662566116
960714,0.32317954111530967
960715,0.12469136000215662
960716,0.06107329190760606
960717,0.002546534843604432
960718,0.01272359954965683
960719,0.007634187868300657
960720,0.02544719909931366
960721,0.07634159729794097
960722,0.295187636175318
960723,0.15522797078282646
960724,0.05852858606692798
960800,0.007634187868300657
960801,0.32317954111530967
960802,0.002546534843604432
960803,0.19594354561874142
960804,0.02544719909931366
960805,0.22393545055873318
960806,0.010178893708978743
960807,0.21121185100907633
960808,0.017813081577279403
960809,0.22393545055873318
960810,0.2035776631407757
960811,0.005086035060569072
960812,0.10178886674352104
960813,0.005086035060569072
960814,0.002546534843604432
960815,0.007634187868300657
960816,0.15268326494214837
960817,0.020357787417957487
960818,0.0356260928082924
960819,0.11196769010623336
960900,0.005086035060569072
960901,0.06107329190760606
960902,0.007634187868300657
960903,0.04071550448964858
960904,0.020357787417957487
960905,0.20866714516839827
960906,0.02544719909931366
960907,0.07634159729794097
960908,0.03308138696761431
960909,0.017813081577279403
960910,0.01272359954965683
960911,0.03817079864897049
960912,0.002546534843604432
960913,0.020357787417957487
960914,0.010178893708978743
960915,0.13741495955181343
960916,0.02544719909931366
960917,0.017813081577279403
960918,0.005086035060569072
960919,0.005086035060569072
960920,0.24683794381736873
960921,0.2977323420159961
960922,0.04326028067659306
960923,0.5267572746023517
960924,0.017813081577279403
961000,0.015268305390334917
961001,0.07634159729794097
961002,0.04580498651727114
961003,0.030536681126936235
961004,0.17049627617316135
961005,0.06107329190760606
961006,0.017813081577279403
961007,0.017813081577279403
961008,0.09415467887522037
961009,0.020357787417957487
961010,0.005086035060569072
961011,0.10942298426555529
961012,0.08652049100691972
961013,0.15268326494214837
961014,0.030536681126936235
961015,0.07634159729794097
961016,0.002546534843604432
961017,0.07379689145726288
961018,0.02290249325863557
961019,0.03817079864897049
961020,0.005086035060569072
961021,0.005086035060569072
961022,0.08143107932556358
961023,0.30536652988429674
961024,0.4885864056071149
961025,0.18067516988214008
961100,0.02544719909931366
961101,0.0356260928082924
961102,0.10687827842487721
961103,0.20103295730009763
961104,0.06107329190760606
961105,0.005086035060569072
961106,0.01272359954965683
961107,0.11960187797453403
961108,0.005086035060569072
961109,0.09415467887522037
961110,0.005086035060569072
961111,0.15268326494214837
961112,0.002546534843604432
961113,0.002546534843604432
961114,0.15013855910147025
961115,0.6005541660596146
961116,0.04071550448964858
961117,0.01272359954965683
961118,0.17049627617316135
961119,0.10433357258419913
961120,0.15268326494214837
961121,0.0534391743855718
961122,0.01272359954965683
961123,0.11960187797453403
961200,0.02544719909931366
961201,0.07888637348488546
961202,0.05852858606692798
961203,0.06361799774828415
961204,0.0534391743855718
961205,0.03817079864897049
961206,0.020357787417957487
961207,0.020357787417957487
961208,0.13995966539249155
961209,0.015268305390334917
961210,0.017813081577279403
961211,0.15268326494214837
961212,0.007634187868300657
961213,0.030536681126936235
961214,0.02799190493999174
961215,0.007634187868300657
961216,0.015268305390334917
961217,0.08143107932556358
961218,0.005086035060569072
961219,0.02290249325863557
961220,0.01272359954965683
961221,0.015268305390334917
961222,0.2595615433670256
961223,0.11960187797453403
961224,0.10687827842487721
961225,0.01272359954965683
970100,0.15522797078282646
970101,0.27737455459803856
970102,0.02290249325863557
970103,0.002546534843604432
970104,0.002546534843604432
970105,0.007634187868300657
970106,0.2671957312353262
970107,0.010178893708978743
970108,0.34862674021462337
970109,0.0559838802262499
970110,0.07379689145726288
970111,0.0559838802262499
970112,0.13995966539249155
970113,0.28755344830701735
970114,0.5394808741520085
970115,0.08143107932556358
970116,0.15777267662350453
970117,0.04326028067659306
970118,0.002546534843604432
970119,0.002546534843604432
970200,0.02290249325863557
970201,0.03308138696761431
970202,0.01272359954965683
970203,0.09415467887522037
970204,0.10687827842487721
970205,0.13487018336486895
970206,0.07379689145726288
970207,0.20866714516839827
970208,0.09924409055657656
970209,0.22393545055873318
970210,0.21121185100907633
970211,0.010178893708978743
970212,0.007634187868300657
970213,0.01272359954965683
970214,0.01272359954965683
970215,0.1297807716835128
970216,0.02290249325863557
970217,0.1297807716835128
970218,0.1450490770738477
970219,0.1450490770738477
970220,0.18830935775044075
970300,0.20612236898145378
970301,0.0356260928082924
970302,0.11705717213385596
970303,0.19339876943179696
970304,0.1450490770738477
970305,0.29264293033463995
970306,0.01272359954965683
970307,0.010178893708978743
970308,0.01272359954965683
970309,0.22139074471805503
970310,0.017813081577279403
970311,0.02544719909931366
970312,0.02799190493999174
970313,0.0356260928082924
970314,0.0356260928082924
970315,0.12469136000215662
970316,0.007634187868300657
970317,0.1832198757228182
970318,0.09669938471589848
970319,0.030536681126936235
970320,0.1984882514594195
970321,0.06361799774828415
970322,0.18067516988214008
970400,0.10942298426555529
970401,0.007634187868300657
970402,0.3079112357249748
970403,0.02544719909931366
970404,0.03817079864897049
970405,0.3257243173022543
970406,0.02290249325863557
970407,0.06361799774828415
970408,0.5191230867340512
970409,0.002546534843604432
970410,0.15777267662350453
970411,0.02544719909931366
970412,0.15522797078282646
970413,0.005086035060569072
970414,0.01272359954965683
970415,0.015268305390334917
970416,0.16795157033248326
970417,0.01272359954965683
970418,0.1832198757228182
970419,0.15013855910147025
970420,0.020357787417957487
970421,0.04580498651727114
970500,0.02799190493999174
970501,0.017813081577279403
970502,0.14759378291452577
970503,0.007634187868300657
970504,0.020357787417957487
970505,0.09160997303454228
970506,0.08143107932556358
970507,0.19085406359111887
970508,0.08143107932556358
970509,0.030536681126936235
970510,0.02544719909931366
970511,0.017813081577279403
970512,0.0712521856165848
970513,0.2341143442677119
970514,0.020357787417957487
970515,0.04834969235794924
970516,0.35626092808292403
970517,0.02290249325863557
970518,0.09160997303454228
970519,0.4147895141498521
970520,0.17813046404146202
970521,0.08143107932556358
970522,0.11705717213385596
970523,0.16286215865112716
970524,0.09924409055657656
970600,0.12469136000215662
970601,0.030536681126936235
970602,0.007634187868300657
970603,0.160317452810449
970604,0.03817079864897049
970605,0.1297807716835128
970606,0.08652049100691972
970607,0.19085406359111887
970608,0.3028218240436187
970609,0.3028218240436187
970610,0.7252454557155048
970611,0.10942298426555529
970612,0.04071550448964858
970613,0.04071550448964858
970614,0.005086035060569072
970615,0.030536681126936235
970616,0.10178886674352104
970617,0.03308138696761431
970618,0.015268305390334917
970619,0.06361799774828415
970620,0.002546534843604432
970621,0.017813081577279403
970622,0.160317452810449
970700,0.18067516988214008
970701,0.2570168375263475
970702,0.015268305390334917
970703,0.007634187868300657
