Id,MAUT
940804,0.29226336736377617
940805,0.0
940806,0.0
940807,0.0
940808,0.0
940809,0.0
940810,0.0
940811,0.0
940812,0.19484221610500427
940813,0.0
940814,0.0
940815,0.0
940816,0.0
940817,0.0
940900,0.19484221610500427
940901,0.09742115125877183
940902,0.09742115125877183
940903,0.0
940904,0.19484221610500427
940905,0.29226336736377617
940906,1.6561591393364246
940907,0.0
940908,0.09742115125877183
940909,0.09742115125877183
940910,0.09742115125877183
940911,0.0
940912,0.0
940913,0.0
940914,0.0
940915,0.29226336736377617
940916,0.0
940917,0.0
940918,0.0
940919,0.0
940920,0.29226336736377617
941000,0.09742115125877183
941001,0.09742115125877183
941002,0.0
941003,0.0
941004,0.09742115125877183
941005,0.0
941006,0.0
941007,0.0
941008,0.0
941009,0.0
941010,0.09742115125877183
941011,0.0
941012,0.0
941013,0.0
941014,0.0
941015,0.0
941016,0.0
941017,0.0
941018,0.0
941019,0.0
941020,0.0
941021,0.0
941022,0.09742115125877183
941023,0.09742115125877183
941024,0.0
941100,0.0
941101,0.5845267347275523
941102,0.29226336736377617
941103,0.29226336736377617
941104,0.09742115125877183
941105,0.09742115125877183
941106,0.29226336736377617
941107,0.681947885986324
941108,0.0
941109,0.09742115125877183
941110,0.9742112533501003
941111,0.0
941112,0.0
941113,0.0
941114,0.19484221610500427
941115,0.0
941116,0.0
941117,0.0
941118,0.0
941119,0.0
941120,0.0
941121,0.0
941122,0.19484221610500427
941123,0.0
941124,0.8767901020913286
941200,0.0
941201,0.09742115125877183
941202,0.19484221610500427
941203,0.0
941204,0.0
941205,0.09742115125877183
941206,0.0
941207,0.4871056698813199
941208,0.0
941209,0.0
941210,0.0
941211,0.0
941212,0.19484221610500427
941213,0.0
941214,0.0
941215,0.19484221610500427
941216,0.19484221610500427
941217,0.0
941218,0.09742115125877183
941219,0.0
941220,0.0
941221,0.09742115125877183
941222,0.19484221610500427
941223,0.19484221610500427
941224,0.19484221610500427
950100,0.19484221610500427
950101,0.0
950102,0.0
950103,0.5845267347275523
950104,0.0
950105,0.29226336736377617
950106,0.09742115125877183
950107,0.0
950108,0.0
950109,0.38968451862254805
950110,0.0
950111,0.0
950112,0.19484221610500427
950113,0.0
950114,0.29226336736377617
950200,0.0
950201,0.19484221610500427
950202,0.0
950203,0.0
950204,0.0
950205,0.0
950206,0.0
950207,0.19484221610500427
950208,0.19484221610500427
950209,0.19484221610500427
950210,0.38968451862254805
950211,0.0
950212,0.0
950213,1.169053555867644
950214,0.0
950215,0.09742115125877183
950216,0.19484221610500427
950300,0.0
950301,0.0
950302,0.19484221610500427
950303,0.09742115125877183
950304,0.29226336736377617
950305,0.0
950306,0.19484221610500427
950307,0.29226336736377617
950308,0.09742115125877183
950309,0.09742115125877183
950310,0.0
950311,0.0
950312,0.0
950313,0.29226336736377617
950314,0.09742115125877183
950315,0.09742115125877183
950316,0.0
950317,0.09742115125877183
950318,0.0
950319,0.0
950320,0.29226336736377617
950321,0.0
950322,0.4871056698813199
950323,0.09742115125877183
950400,0.09742115125877183
950401,0.0
950402,0.29226336736377617
950403,0.0
950404,0.09742115125877183
950405,0.0
950406,0.0
950407,0.29226336736377617
950408,0.0
950409,1.0716324046088725
950410,0.0
950411,0.0
950412,0.29226336736377617
950413,0.09742115125877183
950414,1.0716324046088725
950415,0.4871056698813199
950416,0.0
950500,0.19484221610500427
950501,0.0
950502,0.0
950503,0.0
950504,0.0
950505,0.19484221610500427
950506,0.0
950507,0.0
950508,0.19484221610500427
950509,0.0
950510,0.09742115125877183
950511,0.0
950512,0.09742115125877183
950513,0.09742115125877183
950514,0.29226336736377617
950515,1.363895771972648
950516,0.0
950517,0.0
950518,0.09742115125877183
950519,0.19484221610500427
950600,0.0
950601,0.19484221610500427
950603,0.0
950604,0.09742115125877183
950605,0.0
950606,0.0
950607,0.09742115125877183
950608,0.09742115125877183
950609,0.0
950610,0.5845267347275523
950611,0.19484221610500427
950612,0.0
950613,0.09742115125877183
950614,0.0
950615,0.09742115125877183
950616,0.0
950617,0.09742115125877183
950618,0.38968451862254805
950619,0.0
950620,0.0
950621,0.0
950700,0.19484221610500427
950701,0.5845267347275523
950702,0.0
950703,0.0
950704,0.09742115125877183
950705,0.09742115125877183
950706,0.0
950707,0.09742115125877183
950708,0.0
950709,0.09742115125877183
950710,0.09742115125877183
950711,0.09742115125877183
950712,0.0
950713,0.09742115125877183
950714,0.0
950715,0.09742115125877183
950716,0.09742115125877183
950717,0.19484221610500427
950800,0.681947885986324
950801,0.0
950802,0.0
950803,0.0
950804,0.0
950805,0.19484221610500427
950806,0.0
950809,0.09742115125877183
950810,0.0
950817,0.0
950901,0.0
950903,0.09742115125877183
950904,0.0
950906,0.09742115125877183
950908,0.0
950910,0.0
950912,0.0
950913,0.0
950915,0.0
951000,0.0
951001,0.0
951002,0.0
951004,0.0
951006,0.0
951007,0.09742115125877183
951011,0.0
951012,0.0
951013,0.5845267347275523
951014,0.38968451862254805
951015,0.29226336736377617
951016,0.0
951017,0.0
951018,0.19484221610500427
951019,0.19484221610500427
951020,0.19484221610500427
951021,0.09742115125877183
951022,0.19484221610500427
951023,0.0
951024,0.09742115125877183
951100,0.0
951101,0.0
951102,0.0
951103,0.0
951104,0.0
951105,0.4871056698813199
951106,0.09742115125877183
951107,0.0
951108,0.0
951109,0.0
951110,0.0
951111,0.681947885986324
951112,0.09742115125877183
951113,0.0
951114,0.0
951115,0.0
951116,0.09742115125877183
951117,0.0
951118,0.0
951119,0.29226336736377617
951120,0.0
951121,0.0
951122,0.09742115125877183
951123,1.0716324046088725
951200,0.09742115125877183
951201,0.0
951202,0.0
951203,0.19484221610500427
951204,0.4871056698813199
951205,0.0
951206,0.0
951207,0.0
951208,0.0
951209,0.38968451862254805
951210,0.0
951211,0.0
951212,0.09742115125877183
951213,0.38968451862254805
951214,0.0
951215,0.0
951216,0.0
951217,0.0
951218,0.8767901020913286
951219,0.09742115125877183
951220,0.29226336736377617
951221,0.09742115125877183
951222,0.09742115125877183
960100,0.0
960101,0.0
960102,0.09742115125877183
960103,0.0
960104,0.29226336736377617
960105,0.29226336736377617
960106,0.0
960107,0.09742115125877183
960108,0.09742115125877183
960109,0.0
960110,0.0
960111,0.19484221610500427
960112,0.0
960113,0.0
960114,0.0
960115,0.09742115125877183
960116,0.5845267347275523
960117,0.0
960200,0.0
960201,0.29226336736377617
960202,0.19484221610500427
960203,0.0
960204,0.09742115125877183
960205,0.0
960206,0.4871056698813199
960207,1.6561591393364246
960208,0.5845267347275523
960209,0.09742115125877183
960210,0.09742115125877183
960211,0.19484221610500427
960212,0.0
960213,0.19484221610500427
960214,0.09742115125877183
960215,0.38968451862254805
960216,0.0
960217,0.681947885986324
960218,0.9742112533501003
960300,0.0
960301,0.38968451862254805
960302,0.7793690372450961
960303,0.0
960304,0.09742115125877183
960305,0.09742115125877183
960306,0.09742115125877183
960307,0.0
960308,0.29226336736377617
960309,0.0
960310,0.19484221610500427
960311,0.0
960312,0.09742115125877183
960313,0.09742115125877183
960314,0.0
960315,0.09742115125877183
960316,0.09742115125877183
960317,0.19484221610500427
960318,0.0
960319,0.0
960320,0.7793690372450961
960400,0.4871056698813199
960401,0.0
960402,0.0
960403,0.0
960404,0.0
960405,0.0
960406,0.9742112533501003
960407,0.0
960408,0.0
960409,0.0
960410,0.0
960411,0.09742115125877183
960412,0.0
960413,0.0
960414,0.19484221610500427
960415,0.19484221610500427
960416,0.29226336736377617
960417,0.09742115125877183
960418,0.0
960419,0.09742115125877183
960420,0.38968451862254805
960500,0.0
960501,0.0
960502,0.29226336736377617
960503,0.19484221610500427
960504,0.09742115125877183
960505,0.0
960506,0.09742115125877183
960507,0.0
960508,0.0
960509,0.4871056698813199
960510,0.19484221610500427
960511,0.09742115125877183
960512,0.29226336736377617
960513,0.0
960514,0.19484221610500427
960515,0.0
960516,0.0
960517,0.09742115125877183
960518,0.19484221610500427
960519,0.09742115125877183
960520,0.09742115125877183
960521,0.681947885986324
960522,0.09742115125877183
960523,0.0
960600,0.0
960601,0.19484221610500427
960602,0.0
960603,0.0
960604,0.19484221610500427
960605,0.09742115125877183
960606,0.19484221610500427
960607,0.29226336736377617
960608,0.09742115125877183
960609,0.09742115125877183
960610,0.29226336736377617
960611,0.0
960612,0.0
960613,0.38968451862254805
960614,0.7793690372450961
960615,0.4871056698813199
960616,0.0
960617,0.19484221610500427
960618,0.0
960619,0.0
960700,0.7793690372450961
960701,0.0
960702,0.0
960703,0.09742115125877183
960704,0.5845267347275523
960705,0.0
960706,0.0
960707,0.09742115125877183
960708,0.29226336736377617
960709,0.19484221610500427
960710,0.0
960711,0.09742115125877183
960712,0.0
960713,0.0
960714,0.09742115125877183
960715,0.0
960716,0.19484221610500427
960717,0.19484221610500427
960718,0.19484221610500427
960719,0.0
960720,0.38968451862254805
960721,0.29226336736377617
960722,0.09742115125877183
960723,0.0
960724,0.38968451862254805
960800,0.19484221610500427
960801,0.0
960802,0.0
960803,0.0
960804,0.8767901020913286
960805,0.0
960806,0.38968451862254805
960807,0.29226336736377617
960808,0.19484221610500427
960809,0.0
960810,0.0
960811,0.09742115125877183
960812,0.09742115125877183
960813,0.09742115125877183
960814,0.0
960815,0.09742115125877183
960816,0.0
960817,0.09742115125877183
960818,0.0
960819,0.0
960900,0.0
960901,0.09742115125877183
960902,0.09742115125877183
960903,0.19484221610500427
960904,0.09742115125877183
960905,0.0
960906,0.19484221610500427
960907,0.7793690372450961
960908,0.0
960909,0.0
960910,0.0
960911,0.0
960912,0.0
960913,0.38968451862254805
960914,0.38968451862254805
960915,0.09742115125877183
960916,0.0
960917,0.09742115125877183
960918,0.0
960919,0.0
960920,0.0
960921,2.43552817658152
960922,0.09742115125877183
960923,0.0
960924,0.5845267347275523
961000,0.4871056698813199
961001,0.0
961002,0.5845267347275523
961003,0.0
961004,0.09742115125877183
961005,0.0
961006,0.09742115125877183
961007,0.0
961008,0.29226336736377617
961009,0.09742115125877183
961010,0.0
961011,0.0
961012,0.0
961013,0.09742115125877183
961014,0.29226336736377617
961015,0.09742115125877183
961016,0.0
961017,0.0
961018,0.0
961019,0.0
961020,0.0
961021,0.09742115125877183
961022,0.0
961023,0.0
961024,0.19484221610500427
961025,1.5587379880776526
961100,0.38968451862254805
961101,0.0
961102,0.0
961103,0.09742115125877183
961104,0.0
961105,0.0
961106,0.0
961107,0.09742115125877183
961108,0.0
961109,0.29226336736377617
961110,0.0
961111,0.29226336736377617
961112,0.0
961113,0.0
961114,0.0
961115,0.09742115125877183
961116,2.727791543945296
961117,0.19484221610500427
961118,0.29226336736377617
961119,0.09742115125877183
961120,0.0
961121,0.19484221610500427
961122,0.0
961123,0.09742115125877183
961200,0.0
961201,0.681947885986324
961202,0.0
961203,0.0
961204,0.7793690372450961
961205,0.0
961206,0.5845267347275523
961207,0.38968451862254805
961208,0.29226336736377617
961209,0.09742115125877183
961210,0.8767901020913286
961211,0.09742115125877183
961212,0.0
961213,0.0
961214,0.09742115125877183
961215,0.09742115125877183
961216,0.09742115125877183
961217,0.19484221610500427
961218,0.0
961219,0.29226336736377617
961220,0.19484221610500427
961221,0.0
961222,0.09742115125877183
961223,0.09742115125877183
961224,0.4871056698813199
961225,0.09742115125877183
970100,0.09742115125877183
970101,0.4871056698813199
970102,0.09742115125877183
970103,0.0
970104,0.0
970105,0.0
970106,0.0
970107,0.0
970108,0.09742115125877183
970109,0.0
970110,0.09742115125877183
970111,0.19484221610500427
970112,0.38968451862254805
970113,0.0
970114,0.09742115125877183
970115,0.681947885986324
970116,0.38968451862254805
970117,0.19484221610500427
970118,0.09742115125877183
970119,0.0
970200,0.0
970201,0.0
970202,0.0
970203,0.0
970204,0.09742115125877183
970205,0.19484221610500427
970206,0.0
970207,0.0
970208,0.09742115125877183
970209,0.0
970210,0.0
970211,0.09742115125877183
970212,0.0
970213,0.0
970214,0.0
970215,0.19484221610500427
970216,0.19484221610500427
970217,0.0
970218,0.09742115125877183
970219,0.4871056698813199
970220,2.43552817658152
970300,0.0
970301,0.0
970302,0.0
970303,0.0
970304,0.0
970305,0.0
970306,0.0
970307,0.0
970308,0.19484221610500427
970309,0.0
970310,0.29226336736377617
970311,0.09742115125877183
970312,0.38968451862254805
970313,0.09742115125877183
970314,0.4871056698813199
970315,0.0
970316,0.0
970317,0.0
970318,0.0
970319,0.09742115125877183
970320,0.0
970321,0.0
970322,0.19484221610500427
970400,0.19484221610500427
970401,0.29226336736377617
970402,0.29226336736377617
970403,0.0
970404,0.0
970405,0.09742115125877183
970406,0.0
970407,0.0
970408,0.0
970409,0.0
970410,0.0
970411,0.09742115125877183
970412,0.09742115125877183
970413,0.19484221610500427
970414,0.0
970415,0.5845267347275523
970416,0.09742115125877183
970417,0.09742115125877183
970418,0.0
970419,0.681947885986324
970420,0.0
970421,0.0
970500,0.0
970501,0.09742115125877183
970502,0.19484221610500427
970503,0.29226336736377617
970504,0.38968451862254805
970505,0.0
970506,0.29226336736377617
970507,0.09742115125877183
970508,0.09742115125877183
970509,0.19484221610500427
970510,0.4871056698813199
970511,0.681947885986324
970512,0.681947885986324
970513,0.19484221610500427
970514,0.38968451862254805
970515,0.09742115125877183
970516,1.0716324046088725
970517,0.19484221610500427
970518,0.19484221610500427
970519,0.0
970520,0.0
970521,0.09742115125877183
970522,0.29226336736377617
970523,0.0
970524,0.4871056698813199
970600,0.0
970601,0.0
970602,0.0
970603,0.0
970604,0.0
970605,0.19484221610500427
970606,0.0
970607,0.4871056698813199
970608,0.4871056698813199
970609,0.0
970610,0.38968451862254805
970611,0.09742115125877183
970612,0.09742115125877183
970613,0.0
970614,0.0
970615,0.4871056698813199
970616,0.09742115125877183
970617,0.29226336736377617
970618,0.0
970619,0.0
970620,0.0
970621,0.0
970622,0.29226336736377617
970700,0.4871056698813199
970701,0.29226336736377617
970702,0.0
970703,0.4871056698813199
970704,0.0
970705,0.0
970706,0.09742115125877183
970707,0.38968451862254805
970708,0.0
970709,0.29226336736377617
970710,0.0
970711,0.19484221610500427
970712,0.29226336736377617
970713,0.09742115125877183
970714,0.09742115125877183
970715,0.0
970716,0.19484221610500427
970717,0.7793690372450961
970718,0.0
970719,0.0
970720,0.38968451862254805
970721,0.09742115125877183
970722,0.681947885986324
970723,0.29226336736377617
970724,0.09742115125877183
970725,0.0
970726,2.6303703926865256
970800,0.38968451862254805
970801,0.19484221610500427
970802,0.0
970803,0.19484221610500427
970804,0.0
970805,0.0
970806,0.38968451862254805
970807,0.19484221610500427
970808,0.09742115125877183
970809,0.09742115125877183
970810,0.19484221610500427
970811,0.38968451862254805
970812,0.0
970813,0.09742115125877183
970814,0.19484221610500427
970815,0.0
970816,0.0
970817,2.2406858740639772
970900,0.0
970901,0.09742115125877183
970902,0.19484221610500427
970903,0.19484221610500427
970904,0.0
970905,0.0
970906,0.0
970907,0.0
970908,0.09742115125877183
970909,0.09742115125877183
970910,0.09742115125877183
970911,0.09742115125877183
970912,0.09742115125877183
970913,0.0
970914,0.09742115125877183
970915,0.0
970916,0.09742115125877183
970917,0.0
970918,0.0
970919,0.09742115125877183
970920,0.0
970921,0.0
970922,0.38968451862254805
971000,0.0
971001,0.09742115125877183
971002,0.09742115125877183
971003,0.8767901020913286
971004,0.29226336736377617
971005,0.0
971006,1.363895771972648
971007,0.29226336736377617
971008,0.0
971009,0.5845267347275523
971010,0.0
971011,0.0
971012,0.38968451862254805
971013,0.09742115125877183
971014,0.0
971015,0.0
971016,0.09742115125877183
971017,0.0
971018,0.29226336736377617
971019,0.09742115125877183
971020,0.0
971021,0.19484221610500427
971022,0.0
971023,0.29226336736377617
971024,0.38968451862254805
971025,1.363895771972648
971100,0.19484221610500427
971101,0.09742115125877183
971102,0.0
971103,1.9484225067002006
971104,0.09742115125877183
971105,1.6561591393364246
971106,0.0
971107,0.29226336736377617
971108,0.19484221610500427
971109,1.169053555867644
971110,0.4871056698813199
971111,0.0
971112,0.19484221610500427
971113,0.0
971114,0.0
971115,0.09742115125877183
971116,0.09742115125877183
971117,0.0
971118,0.0
971119,0.19484221610500427
971120,0.4871056698813199
971200,0.09742115125877183
971201,0.19484221610500427
971202,0.0
971203,0.0
971204,0.19484221610500427
971205,0.0
971206,0.29226336736377617
971207,0.29226336736377617
971208,0.5845267347275523
971209,0.4871056698813199
971210,0.0
971211,0.0
971212,0.0
971213,0.09742115125877183
971214,0.29226336736377617
971215,0.0
971216,0.09742115125877183
971217,0.09742115125877183
971218,0.09742115125877183
971219,0.29226336736377617
971220,0.09742115125877183
971221,0.0
971222,0.0
971223,0.0
971224,0.09742115125877183
971225,0.19484221610500427
980100,0.0
980101,0.0
980103,0.0
980104,0.0
980106,0.0
980107,0.0
980109,0.0
980110,0.0
980111,0.0
980116,0.0
980118,0.0
980119,0.0
980200,0.0
980201,0.19484221610500427
980203,0.0
980204,0.0
980206,0.0
980207,0.0
980210,0.0
980211,0.0
980212,0.0
980214,0.0
980219,0.0
980302,0.09742115125877183
980303,0.0
980304,0.0
980305,0.0
980306,0.0
980307,0.09742115125877183
980308,0.09742115125877183
980309,0.09742115125877183
980310,0.09742115125877183
980311,0.09742115125877183
980312,0.38968451862254805
980313,1.8510014418539684
980314,0.19484221610500427
980315,0.0
980316,0.0
980317,0.5845267347275523
980318,0.09742115125877183
980319,0.09742115125877183
980320,0.09742115125877183
980321,0.0
980322,0.09742115125877183
980323,0.29226336736377617
980324,0.0
980325,0.0
980326,2.43552817658152
980400,0.0
980401,0.19484221610500427
980402,0.09742115125877183
980403,0.09742115125877183
980404,0.19484221610500427
980405,0.0
980406,0.19484221610500427
980407,0.19484221610500427
980408,0.19484221610500427
980409,0.0
980410,0.0
980411,0.0
980412,0.0
980413,0.0
980414,0.0
980415,0.7793690372450961
980416,1.363895771972648
980417,0.0
980418,0.0
980419,0.0
980420,0.0
980421,0.681947885986324
980500,0.09742115125877183
980501,0.4871056698813199
980502,0.09742115125877183
980503,0.09742115125877183
980504,0.19484221610500427
980505,0.29226336736377617
980506,0.0
980507,0.0
980508,0.4871056698813199
980509,0.0
980510,0.0
980511,0.0
980512,0.0
980513,0.681947885986324
980514,0.38968451862254805
980515,0.0
980516,0.09742115125877183
980517,0.0
980518,0.0
980519,0.38968451862254805
980520,0.09742115125877183
980521,0.0
980522,0.8767901020913286
980600,0.0
980601,0.29226336736377617
980602,0.09742115125877183
980603,0.0
980604,0.0
980605,0.0
980606,0.38968451862254805
980607,0.0
980608,0.0
980609,0.0
980610,0.19484221610500427
980611,0.09742115125877183
980612,0.38968451862254805
980613,0.29226336736377617
980614,0.19484221610500427
980615,0.5845267347275523
980616,0.0
980617,0.0
980618,0.09742115125877183
980619,0.38968451862254805
980620,0.09742115125877183
980621,0.0
980622,0.09742115125877183
980623,0.38968451862254805
980624,0.29226336736377617
980700,0.38968451862254805
980701,0.0
980702,0.0
980703,0.19484221610500427
980704,0.09742115125877183
980705,0.0
980706,0.09742115125877183
980707,0.0
980708,0.0
980709,0.09742115125877183
980710,0.0
980711,0.0
980712,0.19484221610500427
980713,0.0
980714,0.09742115125877183
980715,0.0
980716,0.0
980717,0.5845267347275523
980718,0.38968451862254805
980719,0.19484221610500427
980720,0.0
980721,0.29226336736377617
980722,0.09742115125877183
980723,0.0
980724,0.5845267347275523
980800,0.19484221610500427
980801,0.19484221610500427
980802,0.0
980803,0.09742115125877183
980804,0.0
980805,0.19484221610500427
980806,0.0
980807,0.29226336736377617
980808,0.0
980809,0.09742115125877183
980810,0.09742115125877183
980811,0.09742115125877183
980812,0.0
980813,0.29226336736377617
980814,0.19484221610500427
980815,0.09742115125877183
980816,0.0
980817,0.09742115125877183
980818,0.29226336736377617
980819,0.0
980900,0.0
980901,0.09742115125877183
980902,0.5845267347275523
980903,0.0
980904,0.0
980905,0.09742115125877183
980906,0.09742115125877183
980907,0.38968451862254805
980908,0.09742115125877183
980909,0.29226336736377617
980910,0.5845267347275523
980911,0.19484221610500427
980912,0.0
980913,0.09742115125877183
980914,0.0
980915,0.0
980916,0.19484221610500427
980917,0.0
980918,0.29226336736377617
980919,0.0
980920,0.0
980921,0.09742115125877183
981000,0.09742115125877183
981001,0.09742115125877183
981002,0.0
981003,0.0
981004,0.0
981005,0.0
981006,0.09742115125877183
981007,0.0
981008,0.38968451862254805
981009,0.19484221610500427
981010,0.09742115125877183
981011,0.0
981012,0.0
981013,0.0
981014,0.0
981015,0.0
981016,0.09742115125877183
981017,0.09742115125877183
981018,0.09742115125877183
981019,0.0
981020,0.0
981021,0.0
981022,0.19484221610500427
981023,0.38968451862254805
981024,0.09742115125877183
981025,0.0
981100,0.19484221610500427
981101,0.0
981102,0.0
981103,0.681947885986324
981104,0.7793690372450961
981105,2.2406858740639772
981106,0.0
981107,0.0
981108,0.9742112533501003
981109,0.0
981110,0.0
981111,0.0
981112,0.0
981113,0.0
981114,0.0
981115,0.29226336736377617
981116,0.09742115125877183
981117,0.29226336736377617
981118,0.0
981119,0.09742115125877183
981120,0.09742115125877183
981121,0.0
981122,0.0
981123,0.09742115125877183
981124,0.19484221610500427
981125,0.19484221610500427
981200,1.0716324046088725
981201,0.0
981202,0.19484221610500427
981203,0.0
981204,0.09742115125877183
981205,0.19484221610500427
981206,0.0
981207,0.5845267347275523
981208,0.19484221610500427
981209,0.19484221610500427
981210,0.0
981211,0.38968451862254805
981212,0.0
981213,0.09742115125877183
981214,0.19484221610500427
981215,0.09742115125877183
981216,0.0
981217,0.0
981218,0.0
981219,0.0
981220,0.0
981221,0.09742115125877183
981222,0.09742115125877183
981223,0.0
981224,0.0
981225,0.09742115125877183
990100,0.09742115125877183
990101,0.0
990102,0.19484221610500427
990103,0.0
990104,0.09742115125877183
990105,0.0
990106,0.29226336736377617
990107,0.29226336736377617
990108,0.0
990109,0.0
990110,0.4871056698813199
990111,0.19484221610500427
990112,0.09742115125877183
990113,0.0
990114,0.29226336736377617
990115,0.0
990116,0.0
990200,0.5845267347275523
990201,0.0
990202,0.0
990203,0.0
990204,0.19484221610500427
990205,0.0
990206,0.0
990207,0.0
990208,0.0
990209,0.09742115125877183
990210,0.19484221610500427
990211,1.4613169232314205
990212,0.09742115125877183
990213,0.0
990214,0.0
990215,0.0
990216,0.09742115125877183
990217,0.29226336736377617
990218,0.0
990219,0.0
990220,0.0
990221,0.681947885986324
990300,0.0
990301,0.0
990302,0.29226336736377617
990303,0.0
990304,0.38968451862254805
990305,0.0
990306,0.09742115125877183
990307,0.38968451862254805
990308,0.0
990309,0.09742115125877183
990310,0.38968451862254805
990311,0.0
990312,0.5845267347275523
990313,0.19484221610500427
990314,0.29226336736377617
990315,0.7793690372450961
990316,0.0
990317,0.0
990318,0.0
990319,0.38968451862254805
990320,0.19484221610500427
990321,0.29226336736377617
990322,0.0
990323,0.0
990324,0.0
990325,0.19484221610500427
990326,0.09742115125877183
990400,0.0
990401,0.29226336736377617
990402,0.0
990403,0.19484221610500427
990404,0.0
990405,0.0
990406,0.09742115125877183
990407,0.681947885986324
990408,0.38968451862254805
990409,0.0
990410,0.0
990411,1.0716324046088725
990412,0.0
990413,0.19484221610500427
990414,0.19484221610500427
990415,0.0
990416,0.0
990417,0.0
990418,0.19484221610500427
990419,0.0
990420,0.0
990421,0.0
990500,0.19484221610500427
990501,0.0
990502,0.38968451862254805
990503,0.4871056698813199
990504,0.09742115125877183
990505,0.09742115125877183
990506,0.0
990507,0.09742115125877183
990508,0.09742115125877183
990509,0.09742115125877183
990510,0.09742115125877183
990511,0.681947885986324
990512,0.09742115125877183
990513,0.19484221610500427
990514,0.0
990515,0.09742115125877183
990516,0.19484221610500427
990517,0.09742115125877183
990518,0.09742115125877183
990519,0.09742115125877183
990520,0.09742115125877183
990521,0.4871056698813199
990522,0.29226336736377617
990523,0.19484221610500427
990600,0.0
990601,0.0
990602,0.09742115125877183
990603,0.4871056698813199
990604,0.09742115125877183
990605,0.19484221610500427
990606,0.09742115125877183
990607,0.09742115125877183
990608,0.09742115125877183
990609,0.0
990610,0.09742115125877183
990611,0.0
990612,0.0
990613,0.0
990614,0.0
990615,0.09742115125877183
990616,0.0
990617,0.29226336736377617
990618,0.0
990619,0.09742115125877183
990620,0.4871056698813199
990621,0.19484221610500427
990622,0.29226336736377617
990623,0.0
990624,0.0
990700,0.0
990701,0.0
990702,0.0
990703,0.4871056698813199
990704,0.0
990705,0.09742115125877183
990706,0.5845267347275523
990707,0.9742112533501003
990708,0.09742115125877183
990709,0.19484221610500427
990710,0.0
990711,0.29226336736377617
990712,0.0
990713,0.09742115125877183
990714,0.29226336736377617
990715,0.09742115125877183
990716,0.38968451862254805
990717,0.29226336736377617
990718,0.0
990719,0.0
990720,0.0
990721,0.09742115125877183
990722,0.0
990800,0.0
990801,0.09742115125877183
990802,0.09742115125877183
990803,0.38968451862254805
990804,0.09742115125877183
990805,0.0
990806,0.29226336736377617
990807,0.0
990808,0.09742115125877183
990809,0.8767901020913286
990810,1.0716324046088725
990811,0.09742115125877183
990812,0.4871056698813199
990813,0.0
990814,0.0
990815,0.0
990816,0.0
990817,0.0
990818,1.169053555867644
990819,0.09742115125877183
990820,0.09742115125877183
990821,0.19484221610500427
990900,0.0
990901,0.38968451862254805
990902,0.0
990903,0.0
990904,0.0
990905,0.0
990906,0.5845267347275523
990907,0.0
990908,0.0
990909,0.5845267347275523
990910,0.29226336736377617
990911,0.09742115125877183
990912,0.0
990913,0.09742115125877183
990914,0.19484221610500427
990915,0.0
990916,0.0
990917,0.0
990918,0.29226336736377617
990919,0.09742115125877183
990920,0.38968451862254805
990921,0.0
990922,0.19484221610500427
991000,0.0
991001,0.0
991002,0.9742112533501003
991003,0.09742115125877183
991004,0.19484221610500427
991005,0.0
991006,0.19484221610500427
991007,0.29226336736377617
991008,0.29226336736377617
991009,2.6303703926865256
991010,0.4871056698813199
991011,0.09742115125877183
991012,0.29226336736377617
991013,0.09742115125877183
991014,0.0
991015,0.19484221610500427
991016,0.38968451862254805
991017,0.09742115125877183
991018,0.09742115125877183
991019,0.19484221610500427
991020,0.4871056698813199
991021,0.09742115125877183
991022,0.0
991023,0.0
991024,0.09742115125877183
991025,0.0
991026,0.09742115125877183
991100,0.09742115125877183
991101,0.38968451862254805
991102,0.0
991103,0.4871056698813199
991104,1.363895771972648
991105,0.0
991106,0.29226336736377617
991107,0.0
991108,0.29226336736377617
991109,0.38968451862254805
991110,0.681947885986324
991111,0.8767901020913286
991112,0.09742115125877183
991113,0.0
991114,0.0
991115,0.0
991116,0.5845267347275523
991117,0.29226336736377617
991118,0.0
991119,0.09742115125877183
991120,0.29226336736377617
991121,0.0
991122,0.0
991123,0.38968451862254805
991124,0.0
991125,0.19484221610500427
991200,0.09742115125877183
991201,0.09742115125877183
991202,0.09742115125877183
991203,0.09742115125877183
991204,0.09742115125877183
991205,0.0
991206,0.09742115125877183
991207,0.09742115125877183
991208,0.38968451862254805
991209,0.0
991210,0.38968451862254805
991211,0.19484221610500427
991212,0.0
991213,0.0
991214,0.09742115125877183
991215,0.19484221610500427
991216,0.09742115125877183
991217,0.09742115125877183
991218,0.29226336736377617
991219,0.09742115125877183
991220,0.19484221610500427
991221,0.0
991222,0.0
991223,0.0
991224,0.4871056698813199
991225,0.09742115125877183
991226,0.38968451862254805
991227,0.0
991228,0.0
991229,0.09742115125877183
